ID,Date,Price (GBP),Market Cap (GBP),Total Volume,% 24hr Change,% 7d Change,Class
42,2023-04-05 13:00:14,22878.119612414863,442307720278.5297,12020061612.000154,0.04,-0.05,increase
43,2023-04-05 14:00:06,22752.68035225567,439987919749.8673,12149354057.001589,-0.55,-0.5,decrease
44,2023-04-05 15:00:51,22641.214153249537,438141620010.7954,12356364330.904749,-0.49,-0.81,decrease
45,2023-04-05 16:01:11,22554.675028690835,436252145336.1466,12793205415.250748,-0.38,-1.52,decrease
46,2023-04-05 17:01:02,22453.895146378894,434175964087.8688,12936469810.236843,-0.45,-1.86,decrease
47,2023-04-05 18:01:10,22502.2726444334,434859020297.9795,12909811396.46005,0.22,-1.59,increase
48,2023-04-05 19:00:09,22496.32005066312,434437013799.05634,12901809283.36191,-0.03,-1.63,decrease
49,2023-04-05 20:00:52,22696.26684412821,438941686530.7471,13256595641.599596,0.89,-0.79,increase
50,2023-04-05 21:00:04,22637.99740342321,437855355911.076,13274765433.417885,-0.26,-0.5,decrease
51,2023-04-05 22:01:12,22616.814619530356,437247477374.4122,13278392267.201202,-0.09,-0.11,decrease
52,2023-04-05 23:01:15,22616.67978566358,437619748905.4965,13304534158.922407,-0.0,0.27,decrease
53,2023-04-06 00:01:04,22612.755494257988,437535341140.2327,13212893241.731958,-0.02,0.71,decrease
54,2023-04-06 01:00:03,22537.218997915235,435891103080.6987,12771232965.430738,-0.33,0.16,decrease
55,2023-04-06 02:00:44,22549.52989769773,435522972239.6518,12453044531.304508,0.05,0.24,increase
56,2023-04-06 03:00:28,22531.31254466113,435902082247.90265,12142583947.472933,-0.08,-0.73,decrease
57,2023-04-06 04:01:09,22608.27597422752,436889644212.6893,12068703863.642887,0.34,-0.13,increase
58,2023-04-06 05:00:04,22564.444617879934,436618630669.28033,11866720520.225307,-0.19,-0.23,decrease
59,2023-04-06 06:00:38,22532.7911519136,435508847175.07855,11877873612.979528,-0.14,-0.37,decrease
60,2023-04-06 07:00:55,22528.04742484089,435657803994.13806,11770305720.521786,-0.02,-0.37,decrease
61,2023-04-06 08:00:55,22398.082230387296,433243414601.4963,11792953788.74364,-0.58,-0.62,decrease
62,2023-04-06 09:00:40,22430.664694101768,434120522417.96313,11957913658.13742,0.15,-0.53,increase
63,2023-04-06 10:00:56,22453.29966858397,434435559893.06287,12021547381.916288,0.1,-0.35,increase
64,2023-04-06 11:01:10,22365.6027755538,432309799637.89685,12406991679.555395,-0.39,-1.07,decrease
65,2023-04-06 12:01:57,22393.821128471023,433156354089.2589,12345153357.123377,0.13,-0.76,increase
66,2023-04-06 13:00:46,22402.491616280146,432866626135.1975,12111962857.314745,0.04,-0.58,increase
67,2023-04-06 14:00:50,22458.70159511738,434114593743.6812,12075006487.163038,0.25,-0.31,increase
68,2023-04-06 15:00:24,22489.17822699958,434666898670.3049,11737264225.442871,0.14,0.41,increase
69,2023-04-06 16:00:19,22617.661773752337,437500942639.3352,11357943722.46806,0.57,0.83,increase
70,2023-04-06 17:01:18,22537.60573247238,436529904773.7538,11031442609.90722,-0.35,0.38,decrease
71,2023-04-06 18:00:52,22526.294272270763,435912333874.1929,10932600875.134377,-0.05,0.72,decrease
72,2023-04-06 19:01:16,22480.69086673085,434796604881.7093,10964072281.302929,-0.2,0.39,decrease
73,2023-04-06 20:00:54,22558.95224416416,436261964968.1496,10737160997.455765,0.35,0.7,increase
74,2023-04-06 21:01:00,22571.458636086576,436624632522.9564,10666536282.983477,0.06,0.5,increase
75,2023-04-06 22:00:03,22529.32256843933,435537592227.5357,10517486729.993464,-0.19,0.18,decrease
76,2023-04-06 23:00:45,22527.00734892174,435483414385.2673,10563213068.93011,-0.01,-0.4,decrease
77,2023-04-07 00:00:06,22546.474513786463,436065233555.74896,10515902073.50549,0.09,0.04,increase
78,2023-04-07 01:00:45,22610.762523057023,436585290461.1611,10355313035.843231,0.29,0.37,increase
79,2023-04-07 02:00:43,22557.663103734085,436260218376.5951,10053626386.103518,-0.23,0.34,decrease
80,2023-04-07 03:01:33,22503.12947766398,434947198281.044,10042605428.525757,-0.24,-0.25,decrease
81,2023-04-07 04:01:14,22542.473681872245,436141794368.6204,10053664083.968922,0.17,-0.13,increase
82,2023-04-07 05:00:17,22509.29485431594,436163957788.666,10045823630.30272,-0.15,-0.09,decrease
83,2023-04-07 06:00:53,22471.64558943396,434555399945.22986,9767548671.547432,-0.17,-0.25,decrease
84,2023-04-07 07:00:23,22455.80930770539,434132505710.6022,9838402069.521175,-0.07,-0.4,decrease
85,2023-04-07 08:01:06,22392.548494770548,433545491500.8772,10032583441.191582,-0.28,-0.97,decrease
86,2023-04-07 09:00:52,22420.10410467631,433954353655.0631,9815309168.305927,0.12,-0.61,increase
87,2023-04-07 10:01:07,22403.18624549869,433295941619.5913,9804559348.978226,-0.08,-0.44,decrease
88,2023-04-07 11:00:50,22473.50876461092,434736867444.3522,9490024994.243322,0.31,-0.31,increase
89,2023-04-07 12:01:17,22453.78830377325,434053467284.5288,9520833472.753723,-0.09,-0.25,decrease
90,2023-04-07 13:00:48,22505.348299599555,436086648017.4894,9608666547.2718,0.23,0.15,increase
91,2023-04-07 14:01:05,22495.85184817809,434704169079.7083,9399314571.275934,-0.04,0.18,decrease
92,2023-04-07 15:00:56,22514.05721779956,435424478221.4424,9198738658.780275,0.08,0.54,increase
93,2023-04-07 16:00:52,22520.789797059915,435215551893.5681,8818304907.470964,0.03,0.45,increase
94,2023-04-07 17:01:14,22461.410906250963,434790706007.6299,8707646885.507221,-0.26,0.26,decrease
95,2023-04-07 18:01:06,22485.770351224644,434988925738.992,8456113615.889691,0.11,0.05,increase
96,2023-04-07 19:00:16,22475.874805728254,434822210934.4232,8513511060.01858,-0.04,0.1,decrease
97,2023-04-07 20:01:13,22479.15942961191,434711214821.1446,8243688311.234024,0.01,-0.12,increase
98,2023-04-07 21:00:20,22467.64229884964,434625030592.9389,8275287403.58068,-0.05,-0.13,decrease
99,2023-04-07 22:00:32,22473.982458223865,434583953306.46014,8141854713.467814,0.03,-0.18,increase
100,2023-04-07 23:00:58,22523.101749800226,435675938429.6284,8165245967.662361,0.22,0.01,increase
101,2023-04-08 00:00:00,22498.61126379846,435095602810.5044,8162564462.282199,-0.11,0.17,decrease
102,2023-04-08 01:00:04,22465.494056251213,434683807752.9917,8113601498.488975,-0.15,-0.09,decrease
103,2023-04-08 02:00:30,22492.124802790982,435002192110.9383,8137586498.323447,0.12,0.07,increase
104,2023-04-08 03:00:51,22503.79543575004,435261008384.0704,8017078932.738111,0.05,0.11,increase
105,2023-04-08 04:01:50,22572.285559693424,436684884807.5716,8140320729.261616,0.3,0.47,increase
106,2023-04-08 05:00:13,22566.04493370225,436587419252.5768,8153784600.67184,-0.03,0.41,decrease
107,2023-04-08 06:00:08,22630.567260522817,436808624140.25104,8080200481.045949,0.29,0.48,increase
108,2023-04-08 07:00:06,22652.656782800143,438279440661.1287,8021603608.350955,0.1,0.68,increase
109,2023-04-08 08:00:11,22645.05100903236,437913773973.5888,7969594167.754318,-0.03,0.8,decrease
110,2023-04-08 09:00:31,22616.16040263865,437767916181.2836,7740777332.504234,-0.13,0.55,decrease
111,2023-04-08 10:00:16,22612.35472494865,437255937038.9064,7603563318.084051,-0.02,0.48,decrease
112,2023-04-08 11:01:03,22580.91861486045,436443802978.7648,7487740837.771663,-0.14,0.04,decrease
113,2023-04-08 12:01:08,22600.052977506177,437077353335.4785,7387824003.551965,0.08,0.15,increase
114,2023-04-08 13:01:12,22544.80626737067,435876321862.269,7036925406.31336,-0.24,-0.38,decrease
115,2023-04-08 14:00:49,22592.172768808905,436460331981.35406,7061931321.190184,0.21,-0.27,increase
116,2023-04-08 15:01:05,22596.333742000123,436843143927.79895,7094077279.029595,0.02,-0.22,increase
117,2023-04-08 16:00:04,22562.35728703957,436496112071.9752,6994799564.472371,-0.15,-0.24,decrease
118,2023-04-08 17:00:03,22557.47919785598,436456019024.68536,6840959216.934268,-0.02,-0.24,decrease
119,2023-04-08 18:00:49,22519.124198951784,436058867096.4772,6938063764.740465,-0.17,-0.27,decrease
120,2023-04-08 19:00:13,22503.186519500094,435100013670.0561,7018659363.340684,-0.07,-0.43,decrease
121,2023-04-08 20:01:19,22508.015994054625,435383548058.65375,7094481760.177155,0.02,-0.16,increase
122,2023-04-08 21:00:24,22504.84430938712,435064647870.3248,7092137524.443189,-0.01,-0.39,decrease
123,2023-04-08 22:00:17,22511.54255271584,435229613834.8882,7168455940.175628,0.03,-0.38,increase
124,2023-04-08 23:01:07,22512.17200290532,435161527603.2564,7100309068.499198,0.0,-0.22,increase
125,2023-04-09 00:00:56,22516.80427314748,435628655083.97845,7120358602.199834,0.02,-0.18,increase
126,2023-04-09 01:00:17,22598.9198764576,437170868419.035,7205793944.062832,0.36,0.35,increase
127,2023-04-09 02:01:19,22635.759436964105,437683587953.1701,7216605608.547944,0.16,0.59,increase
128,2023-04-09 03:01:13,22588.66567502049,437254751887.7412,7241255367.734217,-0.21,0.36,decrease
129,2023-04-09 04:01:24,22596.123666692038,437310317673.4264,7117820111.327467,0.03,0.41,increase
130,2023-04-09 05:01:19,22592.42849133964,437333804554.836,7167872041.572853,-0.02,0.36,decrease
131,2023-04-09 06:01:47,22549.075683830964,436853884998.9488,7098061200.828207,-0.19,0.16,decrease
132,2023-04-09 07:00:51,22520.319395865736,435346676811.8456,7319534737.592936,-0.13,0.02,decrease
133,2023-04-09 08:01:13,22489.78932750454,434645271577.31726,7470761119.971312,-0.14,-0.48,decrease
134,2023-04-09 09:00:29,22487.58050205855,434502115957.1773,7554815915.463371,-0.01,-0.65,decrease
135,2023-04-09 10:01:16,22508.54209890108,435144181158.48914,7574901842.316012,0.09,-0.35,increase
136,2023-04-09 11:00:44,22478.206671336517,434916776591.744,7481895639.040916,-0.13,-0.52,decrease
137,2023-04-09 12:00:56,22526.045697133966,435464261042.0135,7575166170.963362,0.21,-0.29,increase
138,2023-04-09 13:00:34,22509.10257588214,435524867080.1503,7560846284.523417,-0.08,-0.18,decrease
139,2023-04-09 14:00:37,22508.111832956896,435219879064.069,7557432032.704006,-0.0,-0.05,decrease
140,2023-04-09 15:01:22,22470.764269125328,434621657725.9279,7564678626.716111,-0.17,-0.08,decrease
141,2023-04-09 16:01:11,22470.86509782051,434618794655.7633,7628439161.378883,0.0,-0.07,increase
142,2023-04-09 17:01:19,22477.204810136627,435198597201.1425,7625296144.811327,0.03,-0.14,increase
143,2023-04-09 18:01:17,22500.257201940414,434857700935.5897,7736785545.391937,0.1,0.1,increase
144,2023-04-09 19:01:06,22558.66165886925,435553110706.85205,7653004560.115757,0.26,0.14,increase
145,2023-04-09 20:00:35,22654.79006754372,437865125811.0618,8124383507.047818,0.43,0.65,increase
146,2023-04-09 21:00:54,22654.317929771278,438356183190.477,8274401813.407527,-0.0,0.65,decrease
147,2023-04-09 22:00:55,22902.90421286725,442720389891.016,8583215500.670138,1.1,1.92,increase
148,2023-04-09 23:01:13,22893.728491222264,442126876667.0514,9092013224.93492,-0.04,1.88,decrease
149,2023-04-10 00:01:45,22809.10883505527,441407367478.3352,9194872003.57426,-0.37,1.48,decrease
150,2023-04-10 01:01:36,22881.701161941,442485038225.7341,9221174257.240885,0.32,1.7,increase
151,2023-04-10 02:00:22,22810.21201469929,441191554140.7087,9324799508.392096,-0.31,1.12,decrease
152,2023-04-10 03:01:07,22823.482737833125,441527715775.00415,9335410023.158148,0.06,0.74,increase
153,2023-04-10 04:01:12,22837.3266287318,441493703301.5922,9489640671.451456,0.06,0.81,increase
154,2023-04-10 05:01:02,22789.661743528944,441291016807.1827,9412841279.827396,-0.21,-0.49,decrease
155,2023-04-10 06:00:06,22780.046984763507,440853294634.6238,9509545374.136875,-0.04,-0.5,decrease
156,2023-04-10 07:00:07,22829.515629913418,440939653707.3785,9395616394.24883,0.22,0.09,increase
157,2023-04-10 08:00:11,22780.681690228383,440454843635.5139,9200034900.00673,-0.21,-0.44,decrease
158,2023-04-10 09:00:20,22794.286132462646,441043189978.3155,9263787077.822275,0.06,-0.07,increase
159,2023-04-10 10:01:02,22770.892034391025,440484299805.97296,9276031015.19838,-0.1,-0.23,decrease
160,2023-04-10 11:00:18,22802.173306496454,441046317131.03314,9457147417.379671,0.14,-0.15,increase
161,2023-04-10 12:00:31,22815.77649103255,441334386812.6913,9489466223.241438,0.06,0.11,increase
162,2023-04-10 13:01:04,22918.66024711791,442583083076.23694,9530425197.78104,0.45,0.61,increase
163,2023-04-10 14:00:05,22846.664515290508,442131799037.9652,9734297067.40595,-0.31,0.08,decrease
164,2023-04-10 15:00:48,22921.30723341337,442606569983.00415,9807650734.290035,0.33,0.62,increase
165,2023-04-10 16:00:02,23005.85030304045,445249253357.9163,10225384727.014875,0.37,0.93,increase
166,2023-04-10 17:01:05,23441.55291311969,449267137053.8823,11204749189.070547,1.89,2.95,increase
167,2023-04-10 18:00:53,23578.1396668914,456259869158.5852,12845616174.631138,0.58,3.4,increase
168,2023-04-10 19:00:49,23632.87798046575,456437550924.7783,13302570242.788816,0.23,3.58,increase
169,2023-04-10 20:00:51,23592.53932841799,456091851637.4174,13169133177.46072,-0.17,2.94,decrease
170,2023-04-10 21:00:52,23517.76725335432,454940618311.0184,13245471907.577822,-0.32,2.94,decrease
171,2023-04-10 22:01:02,23613.392165736663,457103659224.7155,13188179731.012571,0.41,3.02,increase
172,2023-04-10 23:00:24,23958.126796635683,463489940479.6477,13687499370.808004,1.46,4.14,increase
173,2023-04-11 00:00:57,23934.28170819841,463328652481.0604,14102807810.937635,-0.1,2.1,decrease
174,2023-04-11 01:00:54,24083.328856389675,464863740934.2586,14594791414.214657,0.62,2.14,increase
175,2023-04-11 02:00:23,24221.60569307164,467094963654.3164,14968247043.08074,0.57,2.49,increase
176,2023-04-11 03:00:22,24294.078808201964,469173695254.00574,16082054711.70144,0.3,2.97,increase
177,2023-04-11 04:00:42,24249.52577616389,468584889164.4469,16466110105.349323,-0.18,3.11,decrease
178,2023-04-11 05:00:44,24290.836315223285,469657008353.30927,16719064422.632132,0.17,2.87,increase
179,2023-04-11 06:01:41,24161.00110117996,467540511372.2293,16681860712.54179,-0.53,0.85,decrease
180,2023-04-11 07:00:54,24228.138762976003,468857681086.97,16898697431.236712,0.28,1.23,increase
181,2023-04-11 08:00:55,24247.04824846526,469168718967.9915,17171961217.052788,0.08,0.68,increase
182,2023-04-11 09:01:17,24220.576621215183,468569361243.1138,17306486138.74291,-0.11,-0.0,decrease
183,2023-04-11 10:00:58,24179.211166892685,467623158475.68,17338623115.064056,-0.17,-0.47,decrease
184,2023-04-11 11:01:07,24238.493772819944,468295977880.5505,17611932182.942646,0.25,-0.05,increase
185,2023-04-11 12:01:11,24215.958229088395,468350645808.63007,17633941387.339966,-0.09,-0.31,decrease
186,2023-04-11 13:00:06,24239.16566346999,469068032731.69794,17822931190.472145,0.1,0.32,increase
187,2023-04-11 14:01:01,24275.62902477976,469494517959.0248,17857237712.002876,0.15,0.2,increase
188,2023-04-11 15:00:57,24209.002066953653,468323634129.2997,18059301691.345936,-0.27,-0.16,decrease
189,2023-04-11 16:01:17,24331.702427328702,470664617124.1436,17851395403.72653,0.51,0.46,increase
190,2023-04-11 17:01:52,24354.142318625403,470961431146.9185,17459971567.582634,0.09,0.72,increase
191,2023-04-11 18:01:20,24328.454651599142,470488909370.1862,15919720128.261423,-0.11,0.37,decrease
192,2023-04-11 19:01:01,24367.68093063625,470622911144.2601,15635448608.153206,0.16,0.63,increase
193,2023-04-11 20:00:54,24259.18247380037,471599740642.8475,15942989724.696585,-0.45,0.08,decrease
194,2023-04-11 21:01:09,24295.487261968337,470076777314.6987,16103839961.165337,0.15,0.08,increase
195,2023-04-11 22:01:39,24335.982939801197,470750085415.7583,16012800134.612656,0.17,0.52,increase
196,2023-04-11 23:01:14,24369.450012654383,470333261381.4623,15217865300.516232,0.14,0.16,increase
197,2023-04-12 00:01:08,24346.61771244137,470944387427.73663,14739704482.743437,-0.09,-0.03,decrease
198,2023-04-12 01:00:41,24351.95178672471,471047523226.91125,14287386594.152525,0.02,0.1,increase
199,2023-04-12 02:01:20,24292.370748817044,469892389545.2716,13831418606.257263,-0.24,-0.31,decrease
200,2023-04-12 03:00:50,24063.435591300837,466310837123.7231,13390445470.24262,-0.94,-0.81,decrease
201,2023-04-12 04:00:39,24104.12808969374,466104285304.8345,13246877166.931389,0.17,-0.79,increase
202,2023-04-12 05:00:07,24122.79640814857,466635446147.1622,13008811436.503391,0.08,-0.88,increase
203,2023-04-12 06:00:10,24070.974955033435,465958126560.49536,13002180605.687834,-0.21,-1.22,decrease
204,2023-04-12 07:01:10,24105.786173686876,466452175379.4846,12832691996.358295,0.14,-0.99,increase
205,2023-04-12 08:02:00,24160.88847858721,467393145974.7826,12729587609.718897,0.23,-0.78,increase
206,2023-04-12 09:01:48,24145.26295563294,466905997126.51697,12617102441.980644,-0.06,-0.61,decrease
207,2023-04-12 10:01:33,24179.44404920972,467645717485.2565,12648002805.62269,0.14,0.48,increase
208,2023-04-12 11:01:22,24188.91631869332,468090788550.4168,12712181125.544378,0.04,0.35,increase
209,2023-04-12 12:01:21,24189.59435350298,467871558786.6386,12611214984.111992,0.0,0.28,increase
210,2023-04-12 13:01:12,24333.704254982284,470345082734.4349,13509706623.108484,0.6,1.09,increase
211,2023-04-12 14:01:19,24206.43612642118,467713125469.4356,14214832282.253496,-0.52,0.42,decrease
212,2023-04-12 15:00:32,24137.41032102158,467767276431.7998,14424500113.706738,-0.29,-0.1,decrease
213,2023-04-12 16:00:44,24063.900567901823,465722631351.1663,15114088407.404305,-0.3,-0.34,decrease
214,2023-04-12 17:01:10,24037.60619885792,464806384355.4677,15255438811.299185,-0.11,-0.59,decrease
215,2023-04-12 18:00:29,24062.083516396626,465306177884.0082,14978053443.03262,0.1,-0.52,increase
216,2023-04-12 19:00:30,23985.538719597116,463241028315.6045,15420997154.350555,-0.32,-0.84,decrease
217,2023-04-12 20:00:53,23913.734430275465,462611919130.9822,15027287407.647598,-0.3,-1.73,decrease
218,2023-04-12 21:01:10,23975.78225353089,463542448790.72125,14666061709.633623,0.26,-0.95,increase
219,2023-04-12 22:00:07,24015.285996551786,464862426248.566,14550940214.00847,0.16,-0.51,increase
220,2023-04-12 23:00:50,23922.41181499467,462637052797.1625,14593867106.570547,-0.39,-0.59,decrease
221,2023-04-13 00:01:13,23932.581238770446,463331144279.7732,14731865529.120934,0.04,-0.44,increase
222,2023-04-13 01:00:11,24021.615682712047,464903593195.69824,14859489368.9315,0.37,-0.17,increase
223,2023-04-13 02:00:54,24093.35391559983,465572153841.10925,14607189439.65384,0.3,0.45,increase
224,2023-04-13 03:01:12,24157.29343502953,467331918847.8496,13823434105.03385,0.27,1.02,increase
225,2023-04-13 04:00:29,24125.099506985876,466488912001.56586,14000591998.212078,-0.13,0.62,decrease
226,2023-04-13 05:01:04,24094.529847046306,466021652689.6207,13859510499.764433,-0.13,0.33,decrease
227,2023-04-13 06:00:42,24143.76845456414,467174762517.8054,13802436115.02204,0.2,0.93,increase
228,2023-04-13 07:00:03,24068.591290052227,466009960468.5723,13745046825.75558,-0.31,0.57,decrease
229,2023-04-13 08:01:15,24107.170799139123,466100886311.6986,13835409476.295927,0.16,0.36,increase
230,2023-04-13 09:00:12,24191.121410145795,465796007925.88434,14223050047.85196,0.35,0.41,increase
231,2023-04-13 10:00:54,24145.19827661444,467118929905.5822,14591120823.23175,-0.19,-0.05,decrease
232,2023-04-13 11:01:33,24190.73562573805,467857604160.3456,14753395774.747534,0.19,0.27,increase
233,2023-04-13 12:00:02,24169.023519054,467324348429.6001,14783613353.310484,-0.09,0.31,decrease
234,2023-04-13 13:00:52,24168.071479322065,467880117901.8456,14169077999.39856,-0.0,0.1,decrease
235,2023-04-13 14:00:15,24159.260642146757,466966401261.18713,13920627846.373886,-0.04,0.38,decrease
236,2023-04-13 15:01:48,24370.00378361182,471667491700.2089,13699306421.88585,0.87,1.09,increase
237,2023-04-13 16:01:27,24318.98167379857,470476923744.1675,12985542747.100897,-0.21,0.53,decrease
238,2023-04-13 17:01:37,24247.45728281827,468962519996.105,13100502291.42705,-0.29,0.42,decrease
239,2023-04-13 18:01:11,24292.4699434676,470012602944.0954,12915577900.628166,0.19,0.42,increase
240,2023-04-13 19:00:51,24359.94123790309,471017565650.1536,13168417709.1797,0.28,0.79,increase
241,2023-04-13 20:00:09,24254.65296743281,469208160133.6059,13076614493.847095,-0.43,0.36,decrease
242,2023-04-13 21:00:53,24208.89637301757,467789656865.8349,13162133735.404997,-0.19,0.21,decrease
243,2023-04-13 22:00:04,24223.7577514926,468692707491.733,12943045368.696712,0.06,-0.6,increase
244,2023-04-13 23:01:25,24249.162886772712,469194916191.02,13223576746.967611,0.1,-0.29,increase
245,2023-04-14 00:00:41,24276.924462917406,469446964796.6862,13097817107.386265,0.11,0.12,increase
246,2023-04-14 01:00:00,24577.03133666371,475536144579.5788,13747128200.78232,1.24,1.17,increase
247,2023-04-14 02:01:44,24585.8648409366,475685229352.4586,14440725598.743502,0.04,0.93,increase
248,2023-04-14 03:01:20,24420.15301091789,472397482423.4683,14563392325.195808,-0.67,0.68,decrease
249,2023-04-14 04:00:28,24521.335949176377,473963469506.6979,14861157205.88092,0.41,1.29,increase
250,2023-04-14 05:01:05,24496.505643497137,474421985627.77936,14940895976.297632,-0.1,1.13,decrease
251,2023-04-14 06:01:07,24601.96373657431,476281399485.74286,15172625466.169497,0.43,1.45,increase
252,2023-04-14 07:00:45,24720.688846643978,476862342271.14624,15775024488.021574,0.48,1.83,increase
253,2023-04-14 08:00:26,24663.23318250238,477447053221.8206,16020929220.645485,-0.23,0.35,decrease
254,2023-04-14 09:01:05,24557.540999013385,475034375325.4833,16064174203.938025,-0.43,-0.12,decrease
255,2023-04-14 10:01:10,24641.758664151737,476765618919.24194,15436873974.62761,0.34,0.91,increase
256,2023-04-14 11:00:46,24603.431125760737,475975126258.4431,15432786949.113457,-0.16,0.33,decrease
257,2023-04-14 12:01:04,24683.675590145816,477082590309.2798,15531774654.561785,0.33,0.76,increase
258,2023-04-14 13:01:06,24666.066434263983,477187441437.29565,15548972184.775284,-0.07,0.26,decrease
259,2023-04-14 14:01:30,24647.42000017407,477389277081.5868,15536834231.57101,-0.08,-0.3,decrease
260,2023-04-14 15:00:22,24611.98998198171,476475473890.349,15778435612.161598,-0.14,-0.21,decrease
261,2023-04-14 16:00:58,24373.622341698665,471108200468.56384,16083405909.522743,-0.97,-0.75,decrease
262,2023-04-14 17:01:17,24327.706587993223,470681602068.7824,16518384234.458626,-0.19,-1.27,decrease
263,2023-04-14 18:00:28,24397.662015983053,471727636887.2091,16639494873.791937,0.29,-0.84,increase
264,2023-04-14 19:00:26,24422.818813117505,472606949478.1733,16793355252.832603,0.1,-1.06,increase
265,2023-04-14 20:00:57,24439.44582485655,472896938147.5997,16692998766.95756,0.07,-0.92,increase
266,2023-04-14 21:00:47,24539.26817262464,475317851116.5,16907362541.524029,0.41,-0.44,increase
267,2023-04-14 22:00:03,24567.27478119919,475138498357.7516,16906123988.26626,0.11,-0.18,increase
268,2023-04-14 23:00:09,24527.678887236296,474756487905.6038,16707406439.78194,-0.16,0.63,decrease
269,2023-04-15 00:00:56,24524.022163105496,474162203701.9323,16890076079.025618,-0.01,0.81,decrease
270,2023-04-15 01:01:59,24548.18183360895,475040702869.42487,16401025962.298067,0.1,0.62,increase
271,2023-04-15 02:00:40,24504.6496267508,473581397563.0311,15811801743.934402,-0.18,0.34,decrease
272,2023-04-15 03:00:06,24467.500391726568,473639861987.07166,15387396891.191751,-0.15,0.11,decrease
273,2023-04-15 04:01:03,24483.526683053293,473680701405.2976,15131292040.6544,0.07,-0.23,increase
274,2023-04-15 05:00:45,24475.742150662325,473475013292.6715,14992986753.284245,-0.03,-0.37,decrease
275,2023-04-15 06:00:20,24507.3389270254,474146345210.4461,14670959261.783377,0.13,-0.08,increase
276,2023-04-15 07:00:13,24487.506634245903,473648545742.2415,14382784898.320118,-0.08,-0.15,decrease
277,2023-04-15 08:00:32,24515.13226865612,474359982942.6968,13925432642.673971,0.11,-0.13,increase
278,2023-04-15 09:01:53,24488.55287470027,473729722503.54553,13560262538.692867,-0.11,-0.07,decrease
279,2023-04-15 10:00:51,24540.37174042164,474570232184.4772,13379715528.480583,0.21,0.3,increase
280,2023-04-15 11:00:51,24513.214538067456,474357741206.95605,13093525824.464409,-0.11,0.12,decrease
281,2023-04-15 12:00:40,24497.76640108143,473986251792.8455,13173302713.246098,-0.06,0.09,decrease
282,2023-04-15 13:01:13,24533.33171361793,474695380157.5086,12841909220.94811,0.15,0.11,increase
283,2023-04-15 14:01:27,24490.54039358845,473851444299.5744,12401224931.146296,-0.17,0.01,decrease
284,2023-04-15 15:00:36,24500.4727437093,474104652717.20935,11866205440.380367,0.04,-0.06,increase
285,2023-04-15 16:00:52,24460.148774801277,473662889239.08887,10813664677.523504,-0.16,-0.12,decrease
286,2023-04-15 17:00:03,24419.750413117305,472413531179.0999,10320076120.95322,-0.17,-0.49,decrease
287,2023-04-15 18:01:07,24383.71526804182,471398315075.8898,10006111955.88073,-0.15,-0.53,decrease
288,2023-04-15 19:00:54,24419.86988472952,472424707252.7177,9755715841.65125,0.15,-0.32,increase
289,2023-04-15 20:01:13,24432.39874751192,472658848497.3687,9583452066.011597,0.05,-0.41,increase
290,2023-04-15 21:01:08,24414.350350394245,472304013882.4465,9306763074.245205,-0.07,-0.31,decrease
291,2023-04-15 22:00:23,24405.10038902885,472245966355.6895,9184361027.12794,-0.04,-0.39,decrease
292,2023-04-15 23:01:11,24450.04544162843,473211316965.2927,8991676100.498066,0.18,-0.04,increase
293,2023-04-16 00:01:08,24400.047514488622,472486611790.1473,8877300581.0479,-0.2,-0.08,decrease
294,2023-04-16 01:00:56,24426.39732838039,472826731781.6751,8720038686.353125,0.11,0.18,increase
295,2023-04-16 02:00:28,24367.302975788243,471829708743.0602,8617589887.6477,-0.24,-0.22,decrease
296,2023-04-16 03:00:40,24390.93105412507,471902920359.33887,8515645853.282423,0.1,-0.17,increase
297,2023-04-16 04:01:12,24365.14346067717,471553687445.3652,8465108425.194365,-0.11,-0.2,decrease
298,2023-04-16 05:00:19,24430.80566837299,472697287713.6116,8461933558.006743,0.27,0.11,increase
299,2023-04-16 06:00:37,24423.156375789324,472865990188.9328,8479862771.754479,-0.03,-0.11,decrease
300,2023-04-16 07:01:22,24421.495474847943,472903685736.33527,8561719543.9236765,-0.01,0.09,decrease
301,2023-04-16 08:00:30,24485.727423430104,473813807270.4869,8648004408.856005,0.26,0.24,increase
302,2023-04-16 09:00:33,24448.6204970694,472693268446.321,8548065113.517167,-0.15,0.33,decrease
303,2023-04-16 10:01:13,24397.54648906575,472249983213.0326,8580354490.88729,-0.21,0.03,decrease
304,2023-04-16 11:01:01,24404.449766730708,472055610812.1797,8655528901.720512,0.03,0.16,increase
305,2023-04-16 12:01:46,24346.005718660923,471327370395.88153,8599723846.12927,-0.24,-0.35,decrease
306,2023-04-16 13:00:57,24381.36127047516,471414113394.7817,8703011496.310667,0.15,-0.17,increase
307,2023-04-16 14:01:05,24360.637068429263,471230553892.792,8686333956.018974,-0.09,-0.25,decrease
308,2023-04-16 15:01:01,24430.917140236365,472617120198.04047,8769136235.82921,0.29,-0.22,increase
309,2023-04-16 16:00:08,24466.27136726337,473244571926.79626,8656585297.09643,0.14,0.07,increase
310,2023-04-16 17:00:28,24428.44402511822,472201613631.7376,7828623886.071856,-0.15,0.13,decrease
311,2023-04-16 18:01:00,24409.88096122652,472416658903.2815,7735792999.877635,-0.08,0.02,decrease
312,2023-04-16 19:00:25,24430.50966197465,472832209489.9603,7834643906.213873,0.08,0.35,increase
