"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"3234","2022-03-07 00:00:00","29112.224118300324","552439387313.6906","12870450208.796818","-2.42","2.94","decrease"
"3235","2022-03-08 00:00:00","29039.15224322654","551573603384.2292","18758514770.784626","-0.25","-9.83","decrease"
"3236","2022-03-09 00:00:00","29573.681931681618","561725020776.7822","17222441260.82533","1.84","-11.34","increase"
"3237","2022-03-10 00:00:00","31845.39946252215","604391225076.4519","22156374976.750923","7.68","-2.99","increase"
"3238","2022-03-11 00:00:00","30123.669223526897","572176500658.7426","21106112547.56021","-5.41","-5.37","decrease"
"3239","2022-03-12 00:00:00","29738.969894108934","566221257631.8574","18118766174.782444","-1.28","0.35","decrease"
"3240","2022-03-13 00:00:00","29837.537899885105","566365880302.5814","9541603969.608019","0.33","0.01","increase"
"3241","2022-03-14 00:00:00","29001.99912268017","550629291513.8795","11080282985.997435","-2.80","-0.38","decrease"
"3242","2022-03-15 00:00:00","30489.879472482782","577595894115.5756","16333473698.61045","5.13","5.00","increase"
"3243","2022-03-16 00:00:00","30155.41208790153","573020821630.5143","15923295670.775024","-1.10","1.97","decrease"
"3244","2022-03-17 00:00:00","31327.33644117345","593544717471.9426","26615613659.155434","3.89","-1.63","increase"
"3245","2022-03-18 00:00:00","31164.08739554637","591693423793.6654","14336132748.227068","-0.52","3.45","decrease"
"3246","2022-03-19 00:00:00","31738.279980599666","602623830878.0004","22998117988.380745","1.84","6.72","increase"
"3247","2022-03-20 00:00:00","32017.261355748684","607608092169.9817","12579278046.91565","0.88","7.31","increase"
"3248","2022-03-21 00:00:00","31362.685446799314","595519160139.6929","12805565010.83752","-2.04","8.14","decrease"
"3249","2022-03-22 00:00:00","31182.876793396223","591911704192.0602","16202746524.302305","-0.57","2.27","decrease"
"3250","2022-03-23 00:00:00","31966.068258722156","606098630647.1912","21627865287.21456","2.51","6.00","increase"
"3251","2022-03-24 00:00:00","32414.071762011616","614081357238.931","16548437507.651873","1.40","3.47","increase"
"3252","2022-03-25 00:00:00","33298.99159177338","632537524047.4888","19866563918.024044","2.73","6.85","increase"
"3253","2022-03-26 00:00:00","33610.137458148165","638386514341.9219","19823921293.340286","0.93","5.90","increase"
"3254","2022-03-27 00:00:00","33744.60572910725","640790474601.9153","10368467855.675322","0.40","5.40","increase"
"3255","2022-03-28 00:00:00","35469.761075147464","673588006830.4595","17118220549.145779","5.11","13.10","increase"
"3256","2022-03-29 00:00:00","35868.84148708638","681389621077.7339","22936675605.28114","1.13","15.03","increase"
"3257","2022-03-30 00:00:00","36231.49159174583","688125521972.008","19946747200.677982","1.01","13.34","increase"
"3258","2022-03-31 00:00:00","35829.76399186992","681760776022.233","18649975610.85667","-1.11","10.54","decrease"
"3259","2022-04-01 00:00:00","34628.22355456973","657913739191.5144","21095942765.350956","-3.35","3.99","decrease"
"3260","2022-04-02 00:00:00","35283.34154824885","670391428168.5765","25124959148.529793","1.89","4.98","increase"
"3261","2022-04-03 00:00:00","34955.32301409149","664188923971.9165","18913297968.129513","-0.93","3.59","decrease"
"3262","2022-04-04 00:00:00","35441.180196516485","673451073299.854","16417657700.199097","1.39","-0.08","increase"
"3263","2022-04-05 00:00:00","35553.3030515461","675197440118.4897","21366853076.211834","0.32","-0.88","increase"
"3264","2022-04-06 00:00:00","34898.162132624784","663197902924.9476","19480424219.991665","-1.84","-3.68","decrease"
"3265","2022-04-07 00:00:00","33053.49969857931","628174523055.0658","26102154219.936085","-5.29","-7.75","decrease"
"3266","2022-04-08 00:00:00","33301.57884508308","632917519247.0552","17571095729.82371","0.75","-3.83","increase"
"3267","2022-04-09 00:00:00","32462.158189256035","616991198070.1401","18567066022.40393","-2.52","-8.00","decrease"
"3268","2022-04-10 00:00:00","32830.91395415205","623482500142.8422","10701274417.958744","1.14","-6.08","increase"
"3269","2022-04-11 00:00:00","32438.804672418533","616606920120.3892","11461085519.212917","-1.19","-8.47","decrease"
"3270","2022-04-12 00:00:00","30414.22147975869","577994134928.5072","23168297864.797394","-6.24","-14.45","decrease"
"3271","2022-04-13 00:00:00","30918.00551371119","587754933140.3003","21381699186.607086","1.66","-11.41","increase"
"3272","2022-04-14 00:00:00","31404.230903035786","597200267579.1024","19399488832.718533","1.57","-4.99","increase"
"3273","2022-04-15 00:00:00","30574.499062886305","581277973455.7295","17402904773.77873","-2.64","-8.19","decrease"
"3274","2022-04-16 00:00:00","31077.035800005426","590862802570.8827","16886509014.809855","1.64","-4.27","increase"
"3275","2022-04-17 00:00:00","30972.73408303724","589923464849.3649","12081005864.91192","-0.34","-5.66","decrease"
"3276","2022-04-18 00:00:00","30437.5823075145","578761283239.6198","12735798246.577131","-1.73","-6.17","decrease"
"3277","2022-04-19 00:00:00","31388.57729956955","596864312606.2738","23535195718.60711","3.12","3.20","increase"
"3278","2022-04-20 00:00:00","31887.281782410308","606378913740.8938","17456404869.111275","1.59","3.13","increase"
"3279","2022-04-21 00:00:00","31685.184169986947","602538434720.3759","19087141656.42369","-0.63","0.89","decrease"
"3280","2022-04-22 00:00:00","31115.05821271291","591758031926.5532","24668166265.617573","-1.80","1.77","decrease"
"3281","2022-04-23 00:00:00","30968.120441276344","588989650499.734","35848333723.85657","-0.47","-0.35","decrease"
"3282","2022-04-24 00:00:00","30812.57381622983","586015504232.2422","11691114578.649914","-0.50","-0.52","decrease"
"3283","2022-04-25 00:00:00","30768.88720090492","586422021142.5203","13080158504.705774","-0.14","1.09","decrease"
"3284","2022-04-26 00:00:00","31779.801255297643","604579078983.2916","25810439445.16274","3.29","1.25","increase"
"3285","2022-04-27 00:00:00","30305.909300325475","576515161660.5864","24678361427.804966","-4.64","-4.96","decrease"
"3286","2022-04-28 00:00:00","31288.223071903456","595235353234.3363","22463064410.582523","3.24","-1.25","increase"
"3287","2022-04-29 00:00:00","31887.680787131503","606666092529.49","25262339222.252735","1.92","2.48","increase"
"3288","2022-04-30 00:00:00","30739.71013802834","585223161624.5883","22076881022.014908","-3.60","-0.74","decrease"
"3289","2022-05-01 00:00:00","30079.640231619127","572323991182.847","16666642475.715803","-2.15","-2.38","decrease"
"3290","2022-05-02 00:00:00","30643.71717724975","583089018173.3143","19765895066.4879","1.88","-0.41","increase"
"3291","2022-05-03 00:00:00","30854.265322720745","587125413720.6038","23864124145.651817","0.69","-2.91","increase"
"3292","2022-05-04 00:00:00","30210.157392340814","574897573197.2743","18458151354.777615","-2.09","-0.32","decrease"
"3293","2022-05-05 00:00:00","31453.933738125874","599118526746.5898","25154972169.02053","4.12","0.53","increase"
"3294","2022-05-06 00:00:00","29605.051547687177","562912506532.0267","30243703687.888306","-5.88","-7.16","decrease"
"3295","2022-05-07 00:00:00","29268.942635019946","556711203261.0386","26113945136.235596","-1.14","-4.78","decrease"
"3296","2022-05-08 00:00:00","28828.824024997048","550024536487.7308","15503650592.414547","-1.50","-4.16","decrease"
"3297","2022-05-09 00:00:00","27636.099668754483","526041743485.5783","24991968318.633503","-4.14","-9.81","decrease"
"3298","2022-05-10 00:00:00","24535.225594804757","467041194613.253","47312154211.63237","-11.22","-20.48","decrease"
"3299","2022-05-11 00:00:00","25206.622370930192","479846018003.9468","43928170256.870705","2.74","-16.56","increase"
"3300","2022-05-12 00:00:00","23630.473596824148","448260708226.6383","53928927075.29139","-6.25","-24.87","decrease"
"3301","2022-05-13 00:00:00","23860.521973867548","455108930509.7706","50249014101.43271","0.97","-19.40","increase"
"3302","2022-05-14 00:00:00","23897.858021383312","454996385215.0174","58329948669.97659","0.16","-18.35","increase"
"3303","2022-05-15 00:00:00","24614.20864054194","467817024376.88495","21002479743.74473","3.00","-14.62","increase"
"3304","2022-05-16 00:00:00","25542.30594903656","486347216229.71277","18715227546.319534","3.77","-7.58","increase"
"3305","2022-05-17 00:00:00","24280.762804814105","462351541603.07336","23059221074.50163","-4.94","-1.04","decrease"
"3306","2022-05-18 00:00:00","24431.067231963803","465553570764.75287","19995753658.657825","0.62","-3.08","increase"
"3307","2022-05-19 00:00:00","23311.006668397422","443926209231.4998","21242773374.62962","-4.58","-1.35","decrease"
"3308","2022-05-20 00:00:00","24370.882578302302","464179810767.9247","23414453602.907093","4.55","2.14","increase"
"3309","2022-05-21 00:00:00","23427.01297098994","446171983446.00684","20803850242.681183","-3.87","-1.97","decrease"
"3310","2022-05-22 00:00:00","23614.941599566002","449771051458.1732","10858799604.432888","0.80","-4.06","increase"
"3311","2022-05-23 00:00:00","24272.706252198634","462317381444.3769","13755334542.5593","2.79","-4.97","increase"
"3312","2022-05-24 00:00:00","23186.059887430343","441646335868.1044","21185395438.843845","-4.48","-4.51","decrease"
"3313","2022-05-25 00:00:00","23647.18473269467","450444580739.97107","18728296111.40492","1.99","-3.21","increase"
"3314","2022-05-26 00:00:00","23508.970361084204","447832955444.9554","18362825430.30561","-0.58","0.85","decrease"
"3315","2022-05-27 00:00:00","23258.703591854814","443086141607.9446","25339348104.28037","-1.06","-4.56","decrease"
"3316","2022-05-28 00:00:00","22683.04942400216","432139152405.204","25145341651.14605","-2.48","-3.18","decrease"
"3317","2022-05-29 00:00:00","23032.70556454258","439412666732.51355","12199217815.451273","1.54","-2.47","increase"
"3318","2022-05-30 00:00:00","23356.587921082468","444897064319.5878","11480195421.594141","1.41","-3.77","increase"
"3319","2022-05-31 00:00:00","25098.609282433492","478364467558.62085","27589706509.533188","7.46","8.25","increase"
"3320","2022-06-01 00:00:00","25269.507583840776","481790515894.02466","23608030140.748806","0.68","6.86","increase"
"3321","2022-06-02 00:00:00","23898.115220461274","455823218325.92444","28480031183.89046","-5.43","1.66","decrease"
"3322","2022-06-03 00:00:00","24233.015747120575","461797821633.885","19265242637.077316","1.40","4.19","increase"
"3323","2022-06-04 00:00:00","23793.21411346981","453437821754.24646","17614500095.052982","-1.81","4.89","decrease"
"3324","2022-06-05 00:00:00","23919.904176518667","455090974781.4546","10338622475.101175","0.53","3.85","increase"
"3325","2022-06-06 00:00:00","23948.571768710117","456441648842.78595","10722612954.27647","0.12","2.53","increase"
"3326","2022-06-07 00:00:00","25049.75402984546","477452520167.5315","22073265509.5287","4.60","-0.19","increase"
"3327","2022-06-08 00:00:00","24837.06993591461","474356267953.1858","28686584204.309807","-0.85","-1.71","decrease"
"3328","2022-06-09 00:00:00","24107.78614757712","459549851880.95935","21596500150.24555","-2.94","0.88","decrease"
"3329","2022-06-10 00:00:00","24093.231301653905","459217085680.3289","15104973099.352097","-0.06","-0.58","decrease"
"3330","2022-06-11 00:00:00","23630.778010201895","450363757548.57","20838887547.839363","-1.92","-0.68","decrease"
"3331","2022-06-12 00:00:00","23037.507432082308","439077038632.1726","18283089829.40102","-2.51","-3.69","decrease"
"3332","2022-06-13 00:00:00","21804.590701236863","418284375153.4044","24302796350.726643","-5.35","-8.95","decrease"
"3333","2022-06-14 00:00:00","18549.97023654711","353686828808.9942","53406055308.72164","-14.93","-25.95","decrease"
"3334","2022-06-15 00:00:00","18522.952062920183","352291978398.166","39668672882.89868","-0.15","-25.42","decrease"
"3335","2022-06-16 00:00:00","18514.13454344941","353254807157.2007","42755129931.35984","-0.05","-23.20","decrease"
"3336","2022-06-17 00:00:00","16517.85528332246","314985787754.05273","22216182902.37719","-10.78","-31.44","decrease"
"3337","2022-06-18 00:00:00","16746.179280480872","320328910875.0492","19821609823.66813","1.38","-29.13","increase"
"3338","2022-06-19 00:00:00","15580.063981657211","296350809721.46497","31835598420.72821","-6.96","-32.37","decrease"
"3339","2022-06-20 00:00:00","16780.045095666494","319329009951.43304","26571526890.758564","7.70","-23.04","increase"
"3340","2022-06-21 00:00:00","16838.769802167077","320595202726.3314","23129567707.45245","0.35","-9.22","increase"
"3341","2022-06-22 00:00:00","16871.60492113375","322100839710.3303","20653055131.610195","0.19","-8.92","increase"
"3342","2022-06-23 00:00:00","16311.785977301828","311488931475.7355","20370149279.650352","-3.32","-11.90","decrease"
"3343","2022-06-24 00:00:00","17209.887053624407","328285255774.17535","19293670860.524918","5.51","4.19","increase"
"3344","2022-06-25 00:00:00","17336.787328176535","331881025699.42126","17901786199.102314","0.74","3.53","increase"
"3345","2022-06-26 00:00:00","17551.36333801296","334388345060.939","13170071872.517073","1.24","12.65","increase"
"3346","2022-06-27 00:00:00","17134.20462352577","326886664223.30786","12527624236.912016","-2.38","2.11","decrease"
"3347","2022-06-28 00:00:00","16916.770494920922","322752729758.26794","14444679754.054165","-1.27","0.46","decrease"
"3348","2022-06-29 00:00:00","16640.467173894725","317169241190.88873","14900055676.932013","-1.63","-1.37","decrease"
"3349","2022-06-30 00:00:00","16581.131449814446","316657810814.99084","17105404012.161987","-0.36","1.65","decrease"
"3350","2022-07-01 00:00:00","16123.749958071914","300979204351.7943","18761746811.05062","-2.76","-6.31","decrease"
"3351","2022-07-02 00:00:00","16032.58935937701","306546191650.5022","23756120662.7592","-0.57","-7.52","decrease"
"3352","2022-07-03 00:00:00","15917.578668037533","303764334429.99005","12888654770.636301","-0.72","-9.31","decrease"
"3353","2022-07-04 00:00:00","15958.015352252878","304554821096.0065","11550595833.296017","0.25","-6.86","increase"
"3354","2022-07-05 00:00:00","16719.631550712347","318953021936.2386","15380747610.774624","4.77","-1.17","increase"
"3355","2022-07-06 00:00:00","16891.54816925317","322400496376.68365","19765117631.907745","1.03","1.51","increase"
"3356","2022-07-07 00:00:00","17247.388439351285","329230530531.7749","18244336044.015488","2.11","4.02","increase"
"3357","2022-07-08 00:00:00","18010.87291241535","344298857032.04156","18232460967.45517","4.43","11.70","increase"
"3358","2022-07-09 00:00:00","18171.017438037048","347221758268.3302","38775853652.38147","0.89","13.34","increase"
"3359","2022-07-10 00:00:00","17947.241944462396","342873739344.6874","21789430532.79291","-1.23","12.75","decrease"
"3360","2022-07-11 00:00:00","17349.64972521156","331259193275.64764","20824714628.82427","-3.33","8.72","decrease"
"3361","2022-07-12 00:00:00","16805.43247043775","321141150069.1063","17915515829.9884","-3.14","0.51","decrease"
"3362","2022-07-13 00:00:00","16286.819001015461","311573751898.8944","18579708878.469822","-3.09","-3.58","decrease"
"3363","2022-07-14 00:00:00","17053.860566048705","325049018493.75116","24081709997.100357","4.71","-1.12","increase"
"3364","2022-07-15 00:00:00","17380.61716451053","332083545172.7417","24271735067.515385","1.92","-3.50","increase"
