"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"150","2016-01-04 00:00:00","0.6519062673787749","49546613.65098946","232076.45116032884","-1.21","15.19","decrease"
"151","2016-01-05 00:00:00","0.6493676370218667","49370057.77073478","148148.4311069759","-0.39","10.70","stay the same"
"152","2016-01-06 00:00:00","0.6620332218698097","50348689.08652013","224571.4688359234","1.95","8.95","increase"
"153","2016-01-07 00:00:00","0.6558931473909833","49881726.56758584","439280.8919041558","-0.93","3.16","decrease"
"154","2016-01-08 00:00:00","0.6854083457412541","52162426.40962772","381681.74374807015","4.50","6.91","increase"
"155","2016-01-09 00:00:00","0.7058756185540327","53738289.66424995","174988.237709286","2.99","11.06","increase"
"156","2016-01-10 00:00:00","0.702616840684385","53508133.29765548","278518.3280103621","-0.46","6.47","stay the same"
"157","2016-01-11 00:00:00","0.7345582903691534","55958999.47551003","704677.9823764204","4.55","12.68","increase"
"158","2016-01-12 00:00:00","0.8080472319824176","61577287.79605405","2050673.911479739","10.00","24.44","increase"
"159","2016-01-13 00:00:00","0.7838551586268878","59753592.28419111","696234.7182920895","-2.99","18.40","decrease"
"160","2016-01-14 00:00:00","0.8028289419510878","61220688.37735525","507102.26534588943","2.42","22.40","increase"
"161","2016-01-15 00:00:00","0.8492532759209444","64763218.30725444","2840475.904724508","5.78","23.90","increase"
"162","2016-01-16 00:00:00","0.8509655833070648","64934235.06641596","1664380.1619335606","0.20","20.55","stay the same"
"163","2016-01-17 00:00:00","0.9271153882856997","70744962.82526134","824822.2836772705","8.95","31.95","increase"
"164","2016-01-18 00:00:00","0.9818512490682312","74971304.19171534","2860454.9427216104","5.90","33.67","increase"
"165","2016-01-19 00:00:00","0.9724002223579191","74274043.95418149","1189597.5004040517","-0.96","20.34","decrease"
"166","2016-01-20 00:00:00","1.103230288695732","84294500.11992046","2043625.2238060907","13.45","40.74","increase"
"167","2016-01-21 00:00:00","1.086321601623236","83030020.5304916","1174887.1036353929","-1.53","35.31","decrease"
"168","2016-01-22 00:00:00","1.032486751547541","78941200.93343338","1112263.9058759394","-4.96","21.58","decrease"
"169","2016-01-23 00:00:00","1.18614231478805","90698247.5553252","1550554.7455605315","14.88","39.39","increase"
"170","2016-01-24 00:00:00","1.49375535581647","114283233.9467181","6711940.848635569","25.93","61.12","increase"
"171","2016-01-25 00:00:00","1.742450770248772","133347858.17579895","7643353.189748451","16.65","77.47","increase"
"172","2016-01-26 00:00:00","1.454333190598982","111329831.10362403","8132806.285281643","-16.54","49.56","decrease"
"173","2016-01-27 00:00:00","1.674017238674148","128146739.44791865","4948423.596310429","15.11","51.74","increase"
"174","2016-01-28 00:00:00","1.75585467193489","134512628.83814174","3514253.685029113","4.89","61.63","increase"
"175","2016-01-29 00:00:00","1.745051398226978","133727947.9333666","4581892.9020092655","-0.62","69.01","decrease"
"176","2016-01-30 00:00:00","1.711195822385915","131177636.50253777","2579211.0496476307","-1.94","44.27","decrease"
"177","2016-01-31 00:00:00","1.614207918377475","123781926.4660791","4097244.6348456796","-5.67","8.06","decrease"
"178","2016-02-01 00:00:00","1.539338519501995","118078424.6500694","2765281.9977081036","-4.64","-11.66","decrease"
"179","2016-02-02 00:00:00","1.667552792465453","127955044.4086014","2499757.144090223","8.33","14.66","increase"
"180","2016-02-03 00:00:00","1.723272337844395","132276058.23527966","2760781.975259104","3.34","2.94","increase"
"181","2016-02-04 00:00:00","1.754734142550477","134735348.475523","2424102.2994485362","1.83","-0.06","increase"
"182","2016-02-05 00:00:00","1.746687657191436","134161533.13029759","1820803.0706127624","-0.46","0.09","decrease"
"183","2016-02-06 00:00:00","1.736135094690273","133393804.55436066","1327092.3307822268","-0.60","1.46","decrease"
"184","2016-02-07 00:00:00","2.03585533637936","156474925.01921624","4898016.955825624","17.26","26.12","increase"
"185","2016-02-08 00:00:00","2.193381064509541","168637927.6743309","6777906.045398625","7.74","42.49","increase"
"186","2016-02-09 00:00:00","2.571004174750689","197735391.16919878","11302207.117315559","17.22","54.18","increase"
"187","2016-02-10 00:00:00","3.046820562651217","234406972.41244042","20174632.702458758","18.51","76.80","increase"
"188","2016-02-11 00:00:00","4.148464970266392","319262586.82437503","19863560.075065512","36.16","136.42","increase"
"189","2016-02-12 00:00:00","3.776505463893651","290734140.9601615","6829731.861561696","-8.97","116.21","decrease"
"190","2016-02-13 00:00:00","3.704654961197726","285297034.51692057","17675903.78884068","-1.90","113.39","decrease"
"191","2016-02-14 00:00:00","3.565277859757337","274652231.68337506","7967155.577624836","-3.76","75.12","decrease"
"192","2016-02-15 00:00:00","3.684914776642585","283958427.2136446","9550855.52058218","3.36","68.00","increase"
"193","2016-02-16 00:00:00","3.05453069321568","235458361.0326495","10797936.035217196","-17.11","18.81","decrease"
"194","2016-02-17 00:00:00","2.619375962690623","201979399.44532365","10387882.528966352","-14.25","-14.03","decrease"
"195","2016-02-18 00:00:00","3.069222371870695","236743424.11863962","12357764.897797098","17.17","-26.02","increase"
"196","2016-02-19 00:00:00","3.124012583454438","241047280.17317855","5016110.436432003","1.79","-17.28","increase"
"197","2016-02-20 00:00:00","2.986271361205905","230495534.19095945","6041652.109981737","-4.41","-19.39","decrease"
"198","2016-02-21 00:00:00","3.255181922575778","251333556.52074298","4517148.587097075","9.00","-8.70","increase"
"199","2016-02-22 00:00:00","3.963185395508318","306100052.177452","10698281.745989364","21.75","7.55","increase"
"200","2016-02-23 00:00:00","4.003761546444562","309333319.6173507","9656007.084493484","1.02","31.08","increase"
"201","2016-02-24 00:00:00","4.40257860600014","340258526.633262","8179131.459276464","9.96","68.08","increase"
"202","2016-02-25 00:00:00","4.251426918703896","328685106.2821638","14763346.30104703","-3.43","38.52","decrease"
"203","2016-02-26 00:00:00","4.251228075884057","328776226.66604745","6859289.032804365","-0.00","36.08","stay the same"
"204","2016-02-27 00:00:00","4.582202801918682","354487135.9672766","6463593.580478399","7.79","53.44","increase"
"205","2016-02-28 00:00:00","4.643585195294475","359354358.0583303","6981314.879382228","1.34","42.65","increase"
"206","2016-02-29 00:00:00","4.535975435430096","351134122.273553","5422787.041999471","-2.32","14.45","decrease"
"207","2016-03-01 00:00:00","5.412673979083527","419118285.1806198","14995936.446632126","19.33","35.19","increase"
"208","2016-03-02 00:00:00","5.964753701738832","462039365.3426127","21124597.209932547","10.20","35.48","increase"
"209","2016-03-03 00:00:00","6.704829566129425","519536122.86623585","28527568.262014117","12.41","57.71","increase"
"210","2016-03-04 00:00:00","7.05370887564236","546742180.0411221","25019646.119743764","5.20","65.92","increase"
"211","2016-03-05 00:00:00","7.68413177507444","595807291.7313858","38158806.749568656","8.94","67.70","increase"
"212","2016-03-06 00:00:00","7.706796885675601","597753963.5030202","29160400.44118165","0.29","65.97","increase"
"213","2016-03-07 00:00:00","6.587034919355591","511068772.3156612","22354100.37287851","-14.53","45.22","decrease"
"214","2016-03-08 00:00:00","6.894708169806587","535110504.69214976","18624010.78547893","4.67","27.38","increase"
"215","2016-03-09 00:00:00","8.417906172865926","653541360.3485696","20136799.412348136","22.09","41.13","increase"
"216","2016-03-10 00:00:00","7.846469287259288","609382305.87374","18312472.696833376","-6.79","17.03","decrease"
"217","2016-03-11 00:00:00","7.7917239309239","605325396.6765987","14655854.230452472","-0.70","10.46","decrease"
"218","2016-03-12 00:00:00","9.337650562386637","725661226.850517","34808544.13269382","19.84","21.52","increase"
"219","2016-03-13 00:00:00","10.35588194837067","805060256.2548058","28943490.114965975","10.90","34.37","increase"
"220","2016-03-14 00:00:00","8.593770686542998","668296768.8505414","39674877.33069894","-17.02","30.46","decrease"
"221","2016-03-15 00:00:00","9.160898989795202","712668472.5515218","21656911.3292807","6.60","32.87","increase"
"222","2016-03-16 00:00:00","8.793656126627752","684367343.29354","16154166.502657995","-4.01","4.46","decrease"
"223","2016-03-17 00:00:00","7.567601044531737","591250577.6904237","28472804.30172018","-13.94","-3.55","decrease"
"224","2016-03-18 00:00:00","7.458553402481673","582962286.6980171","38911681.11719666","-1.44","-4.28","decrease"
"225","2016-03-19 00:00:00","7.212121575642778","563931147.8184649","18128896.471162617","-3.30","-22.76","decrease"
"226","2016-03-20 00:00:00","7.063952623882592","552565091.9117347","12006075.911831303","-2.05","-31.79","decrease"
"227","2016-03-21 00:00:00","8.24641425603303","645321786.9475124","19965243.86986359","16.74","-4.04","increase"
"228","2016-03-22 00:00:00","7.96191746590164","623847730.7988886","13895822.860884257","-3.45","-13.09","decrease"
"229","2016-03-23 00:00:00","8.786532460295165","688733392.4975992","13597496.75150095","10.36","-0.08","increase"
"230","2016-03-24 00:00:00","7.86242305261569","616550120.9050722","17975119.312630873","-10.52","3.90","decrease"
"231","2016-03-25 00:00:00","7.528225906075124","590582885.6984438","9459040.851582022","-4.25","0.93","decrease"
"232","2016-03-26 00:00:00","7.757705509117334","608836504.5524912","6437374.081175318","3.05","7.56","increase"
"233","2016-03-27 00:00:00","7.344064052188484","576605088.4545987","11532597.626312798","-5.33","3.97","decrease"
"234","2016-03-28 00:00:00","8.189723979395719","643253541.0123497","16234735.020312086","11.51","-0.69","increase"
"235","2016-03-29 00:00:00","8.15753538429418","640981997.3967674","11972517.478543943","-0.39","2.46","decrease"
"236","2016-03-30 00:00:00","8.265117850337973","649701053.1368737","13192458.010826573","1.32","-5.93","increase"
"237","2016-03-31 00:00:00","7.90088645331618","621317928.3156279","10078255.789744973","-4.41","0.49","decrease"
"238","2016-04-01 00:00:00","8.177828981875242","643353968.5190771","7791134.377632599","3.51","8.63","increase"
"239","2016-04-02 00:00:00","8.126516570540481","639573237.1589421","5797815.193205521","-0.63","4.75","decrease"
"240","2016-04-03 00:00:00","8.090831429392592","636910193.4859649","4350965.864606056","-0.44","10.17","decrease"
"241","2016-04-04 00:00:00","7.842162788725321","617688516.6896707","6037636.387741303","-3.07","-4.24","decrease"
"242","2016-04-05 00:00:00","7.359572906567369","579913605.761058","13533814.36363605","-6.15","-9.78","decrease"
"243","2016-04-06 00:00:00","7.550842609356861","595217639.99016","11557869.001216697","2.60","-8.64","increase"
"244","2016-04-07 00:00:00","7.136398204128605","562770724.6230005","8999314.33144629","-5.49","-9.68","decrease"
"245","2016-04-08 00:00:00","6.908757171819932","545042617.1285481","9940794.115254149","-3.19","-15.52","decrease"
"246","2016-04-09 00:00:00","7.008269720500167","552965551.3704919","9176095.166398546","1.44","-13.76","increase"
"247","2016-04-10 00:00:00","6.239550383700924","492633567.51528335","29835500.249160245","-10.97","-22.88","decrease"
"248","2016-04-11 00:00:00","6.091650369671032","481145995.17318386","10436073.819241907","-2.37","-22.32","decrease"
"249","2016-04-12 00:00:00","5.269525582722212","416377444.7093459","15623856.743351802","-13.50","-28.40","decrease"
"250","2016-04-13 00:00:00","5.643503748092112","446103406.50334424","21582242.83590007","7.10","-25.26","increase"
"251","2016-04-14 00:00:00","5.961506725133503","471430485.1218905","9315545.282257427","5.63","-16.46","increase"
"252","2016-04-15 00:00:00","5.777153903440238","457035428.7845893","8103186.602585397","-3.09","-16.38","decrease"
"253","2016-04-16 00:00:00","6.02299915923476","476674674.9128118","6451705.77037638","4.26","-14.06","increase"
"254","2016-04-17 00:00:00","6.573722977212276","520464320.8764443","16503550.081848374","9.14","5.36","increase"
"255","2016-04-18 00:00:00","6.276720625928369","497151485.9762383","14465434.037820067","-4.52","3.04","decrease"
"256","2016-04-19 00:00:00","6.043056490607686","478834192.8921959","8290882.554198378","-3.72","14.68","decrease"
"257","2016-04-20 00:00:00","5.918424482286728","469149134.9951765","10414349.768836372","-2.06","4.87","decrease"
"258","2016-04-21 00:00:00","5.664374841077034","449184239.508053","8549061.61516552","-4.29","-4.98","decrease"
"259","2016-04-22 00:00:00","5.452534606983896","432562252.96752834","8911715.080245936","-3.74","-5.62","decrease"
"260","2016-04-23 00:00:00","5.814986269941383","461497994.28871036","9901100.736408954","6.65","-3.45","increase"
"261","2016-04-24 00:00:00","5.534260374659498","439393094.9952642","7095888.667663003","-4.83","-15.81","decrease"
"262","2016-04-25 00:00:00","5.395591156869803","428443018.2248451","6802384.682266491","-2.51","-14.04","decrease"
"263","2016-04-26 00:00:00","5.093512355206391","404723498.35223615","12066187.798135016","-5.60","-15.71","decrease"
"264","2016-04-27 00:00:00","5.313793881486571","422395367.34998935","13000325.946419101","4.32","-10.22","increase"
"265","2016-04-28 00:00:00","4.963395708376764","394698950.022313","7190336.825405379","-6.59","-12.38","decrease"
"266","2016-04-29 00:00:00","5.116659644155159","407051089.2639753","5634657.708050233","3.09","-6.16","increase"
"267","2016-04-30 00:00:00","6.086598637721507","484405105.4411605","24655478.341996256","18.96","4.67","increase"
"268","2016-05-01 00:00:00","6.052307279646954","481866675.78210443","11189784.719519855","-0.56","9.36","decrease"
"269","2016-05-02 00:00:00","6.89168488163533","548912583.8288478","27635168.448717456","13.87","27.73","increase"
"270","2016-05-03 00:00:00","6.384549889253771","508725429.8988625","13798790.11232569","-7.36","25.35","decrease"
"271","2016-05-04 00:00:00","6.492328058243784","517517200.7964552","11557003.961738082","1.69","22.18","increase"
"272","2016-05-05 00:00:00","6.783275418895148","540924979.1256166","12169397.477757704","4.48","36.67","increase"
"273","2016-05-06 00:00:00","6.429165860317865","512888789.5565964","14003526.923886826","-5.22","25.65","decrease"
"274","2016-05-07 00:00:00","6.501352058265322","518852578.0422692","7098574.16639356","1.12","6.81","increase"
"275","2016-05-08 00:00:00","6.606691149636156","527466309.5228079","10296184.969477411","1.62","9.16","increase"
"276","2016-05-09 00:00:00","6.490780586182396","518418236.499211","7181833.3383038165","-1.75","-5.82","decrease"
"277","2016-05-10 00:00:00","6.472051329521673","517130822.61119145","6116957.916343605","-0.29","1.37","decrease"
"278","2016-05-11 00:00:00","6.911322568210746","552447951.0706835","10144583.171861783","6.79","6.45","increase"
"279","2016-05-12 00:00:00","6.98582588801225","558628874.3087784","15786279.152072571","1.08","2.99","increase"
"280","2016-05-13 00:00:00","7.372215121472575","589761153.0332714","19144464.202297978","5.53","14.67","increase"
"281","2016-05-14 00:00:00","7.0871819148723105","567184135.3333714","12575131.264934447","-3.87","9.01","decrease"
"282","2016-05-15 00:00:00","6.938848602128894","555533787.7586616","5888812.739269636","-2.09","5.03","decrease"
"283","2016-05-16 00:00:00","7.733085941115753","619365240.3077602","19422390.8911064","11.45","19.14","increase"
"284","2016-05-17 00:00:00","8.42320730322316","674910217.9897912","25195310.014003523","8.92","30.15","increase"
"285","2016-05-18 00:00:00","9.183615249090016","736135519.9419347","43086979.1333143","9.03","32.88","increase"
"286","2016-05-19 00:00:00","10.1195411057084","811480253.3674085","36768579.85735536","10.19","44.86","increase"
"287","2016-05-20 00:00:00","9.442533010555685","757494161.9062929","33331202.389185455","-6.69","28.08","decrease"
"288","2016-05-21 00:00:00","9.65319395950381","774696799.8594693","16843655.806714747","2.23","36.21","increase"
"289","2016-05-22 00:00:00","9.829391854871602","789156922.2186886","12012484.436057689","1.83","41.66","increase"
"290","2016-05-23 00:00:00","9.13903056682089","734024672.4485931","14688638.516403168","-7.02","18.18","decrease"
"291","2016-05-24 00:00:00","8.655869797279458","695453989.1945418","28136301.96518655","-5.29","2.76","decrease"
"292","2016-05-25 00:00:00","8.506464130261175","683765936.2144516","17255277.42509693","-1.73","-7.37","decrease"
"293","2016-05-26 00:00:00","8.522584472197435","685335934.4379783","12978234.936205912","0.19","-15.78","increase"
"294","2016-05-27 00:00:00","7.654426547708237","615770524.0176976","36584403.19266757","-10.19","-18.94","decrease"
"295","2016-05-28 00:00:00","8.048294931953484","647715146.3374398","30139533.753268667","5.15","-16.63","increase"
"296","2016-05-29 00:00:00","8.451332150074276","680193044.6404675","17909817.01531527","5.01","-14.02","increase"
"297","2016-05-30 00:00:00","8.666783009000111","698045107.1789472","9084724.315598678","2.55","-5.17","increase"
"298","2016-05-31 00:00:00","9.66840166095538","779023526.073716","27254622.61116267","11.56","11.70","increase"
"299","2016-06-01 00:00:00","9.614985322105396","775029093.2631527","13988768.298047595","-0.55","13.03","decrease"
"300","2016-06-02 00:00:00","9.55495318087192","770501210.2605612","6620265.334284199","-0.62","12.11","decrease"
"301","2016-06-03 00:00:00","9.532757673694038","769018714.8633763","14675620.589961858","-0.23","24.54","decrease"
"302","2016-06-04 00:00:00","9.43505734882814","761437452.0925921","9804010.18741692","-1.02","17.23","decrease"
"303","2016-06-05 00:00:00","9.655790060287218","779555990.9370322","6848290.583822072","2.34","14.25","increase"
"304","2016-06-06 00:00:00","9.647803652734284","779227698.3643305","5282497.152258635","-0.08","11.32","decrease"
"305","2016-06-07 00:00:00","10.007883513897637","808630062.4675375","13543000.31223987","3.73","3.51","increase"
"306","2016-06-08 00:00:00","9.945283780996958","803893011.5116419","10038375.183009347","-0.63","3.44","decrease"
"307","2016-06-09 00:00:00","9.984910282430501","807418027.7342503","4520960.762152187","0.40","4.50","increase"
"308","2016-06-10 00:00:00","9.779021131449761","791069308.5096756","6839206.773298766","-2.06","2.58","decrease"
"309","2016-06-11 00:00:00","9.793786508069063","792576736.5260264","7005957.617768071","0.15","3.80","increase"
"310","2016-06-12 00:00:00","11.035455673395836","893420029.7061485","24012058.644731693","12.68","14.29","increase"
"311","2016-06-13 00:00:00","12.354660090303584","1000625281.9209834","23361410.022281457","11.95","28.06","increase"
"312","2016-06-14 00:00:00","13.302085905932822","1077786306.2440164","40533037.131804764","7.67","32.92","increase"
"313","2016-06-15 00:00:00","12.976207612007713","1051797395.0294716","11829733.235084645","-2.45","30.48","decrease"
"314","2016-06-16 00:00:00","14.432054490061512","1170261036.9017286","23650545.571329247","11.22","44.54","increase"
"315","2016-06-17 00:00:00","10.72344040552121","869896981.2239952","122580187.49311997","-25.70","9.66","decrease"
"316","2016-06-18 00:00:00","7.798180307696698","632861291.6784043","84555661.84971495","-27.28","-20.38","decrease"
"317","2016-06-19 00:00:00","8.45383145495777","686350192.3026617","47684467.277336635","8.41","-23.39","increase"
"318","2016-06-20 00:00:00","8.04724817921677","653596917.714117","54437732.03362893","-4.81","-34.86","decrease"
"319","2016-06-21 00:00:00","8.859739933027264","719874557.0512089","50366627.49401684","10.10","-33.40","increase"
"320","2016-06-22 00:00:00","8.614073478233419","700190862.3792278","106645878.19934182","-2.77","-33.62","decrease"
"321","2016-06-23 00:00:00","9.155417129263913","744489736.320287","23570613.656342927","6.28","-36.56","increase"
"322","2016-06-24 00:00:00","10.199909344665246","829753557.4691104","31440802.90997258","11.41","-4.88","increase"
"323","2016-06-25 00:00:00","10.452472486202964","850625273.5016357","9865629.478666497","2.48","34.04","increase"
"324","2016-06-26 00:00:00","10.289139634790244","837667080.7782921","9450653.02164514","-1.56","21.71","decrease"
"325","2016-06-27 00:00:00","10.540709512120323","858490088.949447","6828965.374402829","2.45","30.99","increase"
"326","2016-06-28 00:00:00","9.205490106187435","750038092.3982811","28936275.022485442","-12.67","3.90","decrease"
"327","2016-06-29 00:00:00","9.515415571527386","775590000.0669402","17916579.372526854","3.37","10.46","increase"
"328","2016-06-30 00:00:00","10.026790247051808","817587344.4066151","18879446.931411915","5.37","9.52","increase"
"329","2016-07-01 00:00:00","9.28952433430696","757781038.4008936","12122769.03306297","-7.35","-8.93","decrease"
"330","2016-07-02 00:00:00","9.04252836607801","737781471.8307688","9459861.299973097","-2.66","-13.49","decrease"
"331","2016-07-03 00:00:00","8.90160905254153","726703079.4599952","6714502.00488786","-1.56","-13.49","decrease"
"332","2016-07-04 00:00:00","8.599175461998453","702293851.6589202","8143565.889576921","-3.40","-18.42","decrease"
"333","2016-07-05 00:00:00","8.09984026982289","661765560.174737","31321903.305345014","-5.81","-12.01","decrease"
"334","2016-07-06 00:00:00","8.142582887546261","665524363.3528719","12428477.30856417","0.53","-14.43","increase"
"335","2016-07-07 00:00:00","7.828994760209461","640143941.4743872","10688699.642962838","-3.85","-21.92","decrease"
"336","2016-07-08 00:00:00","8.798711040631915","719709926.7327769","13760462.700969117","12.39","-5.28","increase"
"337","2016-07-09 00:00:00","8.490050054849332","694744446.7098445","10837315.891361166","-3.51","-6.11","decrease"
"338","2016-07-10 00:00:00","8.465568461304354","693007595.0125672","3522655.7000124627","-0.29","-4.90","decrease"
"339","2016-07-11 00:00:00","8.094908956117202","662927703.9209356","9190075.634601329","-4.38","-5.86","decrease"
"340","2016-07-12 00:00:00","8.011139024103466","656319037.5500079","6756005.919828276","-1.03","-1.10","decrease"
"341","2016-07-13 00:00:00","7.995511563771601","655298887.1995708","4640034.562729243","-0.20","-1.81","decrease"
"342","2016-07-14 00:00:00","8.432340719839416","691365288.2935951","10274162.092467483","5.46","7.71","increase"
"343","2016-07-15 00:00:00","8.586550833073561","704282079.6842222","10462055.318358796","1.83","-2.41","increase"
"344","2016-07-16 00:00:00","8.874264705803434","728166200.644995","7688974.038545532","3.35","4.53","increase"
"345","2016-07-17 00:00:00","8.542926849588012","701251207.8611269","15438271.380196687","-3.73","0.91","decrease"
"346","2016-07-18 00:00:00","8.307347898328887","682183176.8529749","10474581.94158101","-2.76","2.62","decrease"
"347","2016-07-19 00:00:00","8.835629909765755","725848110.3766253","15441614.264892647","6.36","10.29","increase"
"348","2016-07-20 00:00:00","9.226715090646966","758124901.7518995","22696903.05475378","4.43","15.40","increase"
"349","2016-07-21 00:00:00","9.530460696313199","783541784.5336813","18502953.518937368","3.29","13.02","increase"
"350","2016-07-22 00:00:00","10.890967348812612","895740711.4368138","55057211.55249064","14.28","26.84","increase"
"351","2016-07-23 00:00:00","10.95249539649246","901160883.4952867","55368254.88124422","0.56","23.42","increase"
"352","2016-07-24 00:00:00","9.729486426199875","800838483.845295","54438146.4274917","-11.17","13.89","decrease"
"353","2016-07-25 00:00:00","10.51422641229756","865761873.9874059","25640777.829943646","8.07","26.57","increase"
"354","2016-07-26 00:00:00","8.954369524104422","737601799.8762765","58140283.98340237","-14.84","1.34","decrease"
"355","2016-07-27 00:00:00","9.809102416636255","808330365.1106898","36883393.92461477","9.55","6.31","increase"
"356","2016-07-28 00:00:00","9.791676326618584","807211236.1437384","14806740.896065982","-0.18","2.74","decrease"
"357","2016-07-29 00:00:00","9.706746831162055","800520021.8706795","7654504.383836943","-0.87","-10.87","decrease"
"358","2016-07-30 00:00:00","9.484985515692491","782531176.0892859","6161499.180879513","-2.28","-13.40","decrease"
"359","2016-07-31 00:00:00","8.972362985881576","740524127.3851774","15300244.450762212","-5.40","-7.78","decrease"
"360","2016-08-01 00:00:00","8.32197606624331","687111751.600953","13010202.819665454","-7.25","-20.85","decrease"
"361","2016-08-02 00:00:00","6.249191712958673","516166118.9542846","45420681.75555376","-24.91","-30.21","decrease"
"362","2016-08-03 00:00:00","7.670940816142433","633842237.7355003","33268059.38002749","22.75","-21.80","increase"
"363","2016-08-04 00:00:00","8.41176326391012","695326689.4518617","22346464.46593953","9.66","-14.09","increase"
"364","2016-08-05 00:00:00","8.369307226462935","692092228.2841618","8382025.8327108715","-0.50","-13.78","decrease"
"365","2016-08-06 00:00:00","8.33754633883455","689725938.7685264","8945236.786449498","-0.38","-12.10","decrease"
"366","2016-08-07 00:00:00","8.350822632613115","691097304.2723925","9087002.095547503","0.16","-6.93","increase"
"367","2016-08-08 00:00:00","8.622045059901156","713820671.0993725","8409025.365168022","3.25","3.61","increase"
"368","2016-08-09 00:00:00","9.371149626684545","776140812.3354796","22808845.63867993","8.69","49.96","increase"
"369","2016-08-10 00:00:00","9.326254918187365","772726571.4587666","18051124.741061464","-0.48","21.58","decrease"
"370","2016-08-11 00:00:00","9.252289942171277","766892113.832206","18650205.655936982","-0.79","9.99","decrease"
"371","2016-08-12 00:00:00","9.267395623070474","768445726.203177","18680654.772545278","0.16","10.73","increase"
"372","2016-08-13 00:00:00","8.960631193195422","743296006.2961115","5151193.012371464","-3.31","7.47","decrease"
"373","2016-08-14 00:00:00","8.723102075001579","723867129.5608684","5843664.980765514","-2.65","4.46","decrease"
"374","2016-08-15 00:00:00","8.713229650206705","723329299.6321479","3928839.4724871814","-0.11","1.06","decrease"
"375","2016-08-16 00:00:00","7.859253396773427","652692792.5711663","4025056.125619664","-9.80","-16.13","decrease"
"376","2016-08-17 00:00:00","8.229877754530131","683734392.2635742","4030040.710345575","4.72","-11.76","increase"
"377","2016-08-18 00:00:00","8.14518219800552","676965526.8809632","3468705.3189318134","-1.03","-11.97","decrease"
"378","2016-08-19 00:00:00","8.197207580402967","681547389.2866796","2441289.1514200163","0.64","-11.55","increase"
"379","2016-08-20 00:00:00","8.614040539762838","716483382.7084757","3882387.582843966","5.09","-3.87","increase"
"380","2016-08-21 00:00:00","8.531448493753315","709894654.21703","2445665.555249025","-0.96","-2.20","decrease"
"381","2016-08-22 00:00:00","8.418261670553434","700745151.0881637","3677006.2197973724","-1.33","-3.39","decrease"
"382","2016-08-23 00:00:00","8.34370853498743","694811272.8372693","3576895.270877621","-0.89","6.16","decrease"
"383","2016-08-24 00:00:00","8.323836444747664","693419933.5718945","2434587.6900852146","-0.24","1.14","decrease"
"384","2016-08-25 00:00:00","8.5964866864546","716414471.6860346","4724492.899578506","3.28","5.54","increase"
"385","2016-08-26 00:00:00","8.569304753213014","714422560.2259599","3352156.1688792277","-0.32","4.54","decrease"
"386","2016-08-27 00:00:00","8.487619140272425","707886236.375116","1448820.308425558","-0.95","-1.47","decrease"
"387","2016-08-28 00:00:00","8.309329590094977","693283313.8614306","3088010.047281527","-2.10","-2.60","decrease"
"388","2016-08-29 00:00:00","8.32028123404884","694462224.2562424","4432513.359060834","0.13","-1.16","increase"
"389","2016-08-30 00:00:00","8.570266939629056","715596746.529172","4243024.422652244","3.00","2.72","increase"
